File created Successfully!!..

Choose Pixel Format Successful!!..	{Index = 14}
SetPixelFormat Successful!
wglCreateContext Successsful!!..
wglMakeCurrent Successful!.
glewInit Successful!..
Vertex Shader Compiled Successfully!!..
Fragement ShaderCompiled Successfully!!..
Program Linkage Successful!!
-0.290748, -0.894831, -0.338738
-0.346361, -0.874809, -0.338738
-0.400608, -0.851334, -0.338738
-0.453273, -0.824500, -0.338738
-0.504149, -0.794412, -0.338738
-0.553036, -0.761188, -0.338738
-0.599740, -0.724961, -0.338738
-0.644077, -0.685872, -0.338738
-0.685873, -0.644077, -0.338738
-0.724961, -0.599740, -0.338738
-0.761189, -0.553036, -0.338738
-0.794412, -0.504149, -0.338738
-0.824500, -0.453273, -0.338738
-0.851334, -0.400607, -0.338738
-0.874809, -0.346361, -0.338738
-0.894831, -0.290748, -0.338738
-0.911321, -0.233987, -0.338738
-0.924215, -0.176303, -0.338738
-0.933462, -0.117923, -0.338738
-0.939024, -0.059078, -0.338738
-0.940881, 0.000000, -0.338738
-0.939024, 0.059078, -0.338738
-0.933462, 0.117924, -0.338738
-0.924215, 0.176304, -0.338738
-0.911321, 0.233988, -0.338738
-0.894831, 0.290748, -0.338738
-0.874809, 0.346362, -0.338738
-0.851334, 0.400608, -0.338738
-0.824500, 0.453273, -0.338738
-0.794412, 0.504149, -0.338738
-0.761189, 0.553036, -0.338738
-0.724961, 0.599740, -0.338738
-0.685872, 0.644077, -0.338738
-0.644077, 0.685873, -0.338738
-0.599740, 0.724961, -0.338738
-0.553036, 0.761189, -0.338738
-0.504149, 0.794412, -0.338738
-0.453273, 0.824500, -0.338738
-0.400607, 0.851335, -0.338738
-0.346361, 0.874809, -0.338738
-0.290748, 0.894831, -0.338738
-0.233987, 0.911321, -0.338738
-0.176303, 0.924215, -0.338738
-0.117923, 0.933462, -0.338738
-0.059078, 0.939024, -0.338738
0.000000, 0.940881, -0.338738
0.059078, 0.939024, -0.338738
0.117924, 0.933462, -0.338738
0.176304, 0.924215, -0.338738
0.233988, 0.911321, -0.338738
0.290748, 0.894831, -0.338738
0.346361, 0.874809, -0.338738
0.400608, 0.851334, -0.338738
0.453273, 0.824500, -0.338738
0.504149, 0.794412, -0.338738
0.553036, 0.761188, -0.338738
0.599740, 0.724961, -0.338738
0.644077, 0.685872, -0.338738
0.685873, 0.644077, -0.338738
0.724961, 0.599740, -0.338738
0.761189, 0.553036, -0.338738
0.794412, 0.504149, -0.338738
0.824500, 0.453272, -0.338738
0.851335, 0.400607, -0.338738
0.874809, 0.346361, -0.338738
0.894831, 0.290748, -0.338738
0.911321, 0.233987, -0.338738
0.924215, 0.176303, -0.338738
0.933462, 0.117924, -0.338738
0.939024, 0.059078, -0.338738
0.929776, 0.000000, -0.368125
0.927942, -0.058381, -0.368125
0.922445, -0.116532, -0.368125
0.913307, -0.174223, -0.368125
0.900566, -0.231226, -0.368125
0.884270, -0.287317, -0.368125
0.864484, -0.342274, -0.368125
0.841287, -0.395880, -0.368125
0.814769, -0.447923, -0.368125
0.785036, -0.498199, -0.368125
0.752205, -0.546509, -0.368125
0.716405, -0.592662, -0.368125
0.677778, -0.636476, -0.368125
0.636476, -0.677778, -0.368125
0.592662, -0.716405, -0.368125
0.546509, -0.752205, -0.368125
0.498199, -0.785036, -0.368125
0.447923, -0.814769, -0.368125
0.395879, -0.841287, -0.368125
0.342274, -0.864484, -0.368125
0.287317, -0.884270, -0.368125
0.231226, -0.900566, -0.368125
0.174223, -0.913308, -0.368125
0.116532, -0.922445, -0.368125
0.058381, -0.927942, -0.368125
-0.000000, -0.929776, -0.368125
-0.058381, -0.927942, -0.368125
-0.116532, -0.922445, -0.368125
-0.174223, -0.913307, -0.368125
-0.231226, -0.900566, -0.368125
-0.287317, -0.884270, -0.368125
-0.342274, -0.864484, -0.368125
-0.395880, -0.841287, -0.368125
-0.447923, -0.814769, -0.368125
-0.498199, -0.785036, -0.368125
-0.546509, -0.752205, -0.368125
-0.592662, -0.716405, -0.368125
-0.636476, -0.677778, -0.368125
-0.677778, -0.636476, -0.368125
-0.716405, -0.592662, -0.368125
-0.752205, -0.546509, -0.368125
-0.785036, -0.498199, -0.368125
-0.814769, -0.447923, -0.368125
-0.841287, -0.395879, -0.368125
-0.864484, -0.342273, -0.368125
-0.884270, -0.287317, -0.368125
-0.900566, -0.231226, -0.368125
-0.913308, -0.174222, -0.368125
-0.922445, -0.116532, -0.368125
-0.927942, -0.058381, -0.368125
-0.929776, 0.000000, -0.368125
-0.927942, 0.058381, -0.368125
-0.922445, 0.116532, -0.368125
-0.913307, 0.174223, -0.368125
-0.900566, 0.231226, -0.368125
-0.884270, 0.287317, -0.368125
-0.864484, 0.342274, -0.368125
-0.841287, 0.395880, -0.368125
-0.814769, 0.447923, -0.368125
-0.785036, 0.498199, -0.368125
-0.752205, 0.546509, -0.368125
-0.716405, 0.592662, -0.368125
-0.677778, 0.636476, -0.368125
-0.636476, 0.677778, -0.368125
-0.592662, 0.716405, -0.368125
-0.546509, 0.752205, -0.368125
-0.498199, 0.785036, -0.368125
-0.447923, 0.814769, -0.368125
-0.395879, 0.841287, -0.368125
-0.342273, 0.864484, -0.368125
-0.287316, 0.884270, -0.368125
-0.231226, 0.900566, -0.368125
-0.174222, 0.913308, -0.368125
-0.116531, 0.922445, -0.368125
-0.058381, 0.927942, -0.368125
0.000000, 0.929776, -0.368125
0.058381, 0.927942, -0.368125
0.116532, 0.922445, -0.368125
0.174223, 0.913307, -0.368125
0.231226, 0.900566, -0.368125
0.287317, 0.884270, -0.368125
0.342274, 0.864484, -0.368125
0.395880, 0.841287, -0.368125
0.447923, 0.814769, -0.368125
0.498199, 0.785036, -0.368125
0.546509, 0.752205, -0.368125
0.592662, 0.716405, -0.368125
0.636476, 0.677778, -0.368125
0.677778, 0.636476, -0.368125
0.716405, 0.592661, -0.368125
0.752205, 0.546509, -0.368125
0.785036, 0.498199, -0.368125
0.814770, 0.447923, -0.368125
0.841287, 0.395879, -0.368125
0.864484, 0.342273, -0.368125
0.884270, 0.287316, -0.368125
0.900566, 0.231226, -0.368125
0.913308, 0.174223, -0.368125
0.922445, 0.116532, -0.368125
0.927942, 0.058381, -0.368125
0.917755, 0.000000, -0.397148
0.915944, -0.057626, -0.397148
0.910518, -0.115025, -0.397148
0.901499, -0.171970, -0.397148
0.888922, -0.228236, -0.397148
0.872837, -0.283602, -0.397148
0.853307, -0.337848, -0.397148
0.830409, -0.390761, -0.397148
0.804234, -0.442132, -0.397148
0.774886, -0.491758, -0.397148
0.742479, -0.539443, -0.397148
0.707142, -0.584999, -0.397148
0.669014, -0.628246, -0.397148
0.628246, -0.669014, -0.397148
0.584999, -0.707142, -0.397148
0.539443, -0.742479, -0.397148
0.491757, -0.774886, -0.397148
0.442132, -0.804235, -0.397148
0.390761, -0.830409, -0.397148
0.337848, -0.853307, -0.397148
0.283602, -0.872837, -0.397148
0.228236, -0.888922, -0.397148
0.171970, -0.901499, -0.397148
0.115025, -0.910518, -0.397148
0.057626, -0.915944, -0.397148
-0.000000, -0.917755, -0.397148
-0.057626, -0.915944, -0.397148
-0.115025, -0.910518, -0.397148
-0.171970, -0.901499, -0.397148
-0.228236, -0.888922, -0.397148
-0.283602, -0.872836, -0.397148
-0.337848, -0.853307, -0.397148
-0.390761, -0.830409, -0.397148
-0.442132, -0.804234, -0.397148
-0.491758, -0.774886, -0.397148
-0.539443, -0.742479, -0.397148
-0.584999, -0.707142, -0.397148
-0.628246, -0.669014, -0.397148
-0.669014, -0.628246, -0.397148
-0.707142, -0.584999, -0.397148
-0.742479, -0.539443, -0.397148
-0.774886, -0.491757, -0.397148
-0.804235, -0.442132, -0.397148
-0.830409, -0.390761, -0.397148
-0.853307, -0.337848, -0.397148
-0.872837, -0.283602, -0.397148
-0.888922, -0.228236, -0.397148
-0.901499, -0.171970, -0.397148
-0.910518, -0.115025, -0.397148
-0.915944, -0.057626, -0.397148
-0.917755, 0.000000, -0.397148
-0.915944, 0.057626, -0.397148
-0.910518, 0.115025, -0.397148
-0.901499, 0.171970, -0.397148
-0.888922, 0.228236, -0.397148
-0.872836, 0.283602, -0.397148
-0.853307, 0.337848, -0.397148
-0.830409, 0.390761, -0.397148
-0.804234, 0.442132, -0.397148
-0.774886, 0.491758, -0.397148
-0.742479, 0.539443, -0.397148
-0.707142, 0.584999, -0.397148
-0.669014, 0.628246, -0.397148
-0.628246, 0.669014, -0.397148
-0.584999, 0.707142, -0.397148
-0.539442, 0.742479, -0.397148
-0.491757, 0.774886, -0.397148
-0.442131, 0.804235, -0.397148
-0.390761, 0.830409, -0.397148
-0.337848, 0.853307, -0.397148
-0.283601, 0.872837, -0.397148
-0.228236, 0.888922, -0.397148
-0.171970, 0.901499, -0.397148
-0.115025, 0.910518, -0.397148
-0.057626, 0.915944, -0.397148
0.000000, 0.917755, -0.397148
0.057626, 0.915944, -0.397148
0.115025, 0.910518, -0.397148
0.171970, 0.901499, -0.397148
0.228236, 0.888922, -0.397148
0.283602, 0.872836, -0.397148
0.337848, 0.853307, -0.397148
0.390761, 0.830409, -0.397148
0.442132, 0.804234, -0.397148
0.491758, 0.774886, -0.397148
0.539443, 0.742479, -0.397148
0.584999, 0.707142, -0.397148
0.628246, 0.669014, -0.397148
0.669015, 0.628246, -0.397148
0.707142, 0.584999, -0.397148
0.742479, 0.539442, -0.397148
0.774886, 0.491757, -0.397148
0.804235, 0.442131, -0.397148
0.830409, 0.390761, -0.397148
0.853307, 0.337848, -0.397148
0.872837, 0.283601, -0.397148
0.888922, 0.228236, -0.397148
0.901499, 0.171970, -0.397148
0.910518, 0.115025, -0.397148
0.915944, 0.057626, -0.397148
0.904827, 0.000000, -0.425779
0.903042, -0.056815, -0.425779
0.897692, -0.113405, -0.425779
0.888800, -0.169548, -0.425779
0.876400, -0.225021, -0.425779
0.860542, -0.279607, -0.425779
0.841287, -0.333089, -0.425779
0.818712, -0.385257, -0.425779
0.792906, -0.435904, -0.425779
0.763971, -0.484831, -0.425779
0.732020, -0.531844, -0.425779
0.697181, -0.576759, -0.425779
0.659590, -0.619397, -0.425779
0.619397, -0.659591, -0.425779
0.576758, -0.697181, -0.425779
0.531844, -0.732020, -0.425779
0.484830, -0.763971, -0.425779
0.435904, -0.792906, -0.425779
0.385256, -0.818712, -0.425779
0.333089, -0.841287, -0.425779
0.279607, -0.860542, -0.425779
0.225021, -0.876400, -0.425779
0.169548, -0.888800, -0.425779
0.113405, -0.897692, -0.425779
0.056814, -0.903042, -0.425779
-0.000000, -0.904827, -0.425779
-0.056815, -0.903042, -0.425779
-0.113405, -0.897692, -0.425779
-0.169548, -0.888800, -0.425779
-0.225021, -0.876400, -0.425779
-0.279607, -0.860542, -0.425779
-0.333089, -0.841287, -0.425779
-0.385257, -0.818712, -0.425779
-0.435904, -0.792906, -0.425779
-0.484831, -0.763971, -0.425779
-0.531844, -0.732020, -0.425779
-0.576759, -0.697181, -0.425779
-0.619397, -0.659590, -0.425779
-0.659590, -0.619397, -0.425779
-0.697181, -0.576758, -0.425779
-0.732020, -0.531844, -0.425779
-0.763971, -0.484830, -0.425779
-0.792906, -0.435904, -0.425779
-0.818712, -0.385256, -0.425779
-0.841287, -0.333089, -0.425779
-0.860542, -0.279607, -0.425779
-0.876400, -0.225021, -0.425779
-0.888800, -0.169547, -0.425779
-0.897692, -0.113405, -0.425779
-0.903042, -0.056815, -0.425779
-0.904827, 0.000000, -0.425779
-0.903042, 0.056815, -0.425779
-0.897692, 0.113405, -0.425779
-0.888800, 0.169548, -0.425779
-0.876400, 0.225021, -0.425779
-0.860542, 0.279607, -0.425779
-0.841287, 0.333089, -0.425779
-0.818712, 0.385257, -0.425779
-0.792906, 0.435904, -0.425779
-0.763971, 0.484831, -0.425779
-0.732020, 0.531844, -0.425779
-0.697181, 0.576759, -0.425779
-0.659590, 0.619397, -0.425779
-0.619397, 0.659591, -0.425779
-0.576758, 0.697181, -0.425779
-0.531844, 0.732021, -0.425779
-0.484830, 0.763971, -0.425779
-0.435904, 0.792906, -0.425779
-0.385256, 0.818712, -0.425779
-0.333089, 0.841287, -0.425779
-0.279607, 0.860542, -0.425779
-0.225021, 0.876400, -0.425779
-0.169547, 0.888800, -0.425779
-0.113405, 0.897692, -0.425779
-0.056814, 0.903042, -0.425779
0.000000, 0.904827, -0.425779
0.056815, 0.903042, -0.425779
0.113405, 0.897692, -0.425779
0.169548, 0.888800, -0.425779
0.225021, 0.876400, -0.425779
0.279607, 0.860542, -0.425779
0.333089, 0.841287, -0.425779
0.385257, 0.818712, -0.425779
0.435904, 0.792906, -0.425779
0.484831, 0.763971, -0.425779
0.531844, 0.732020, -0.425779
0.576759, 0.697181, -0.425779
0.619397, 0.659590, -0.425779
0.659591, 0.619396, -0.425779
0.697181, 0.576758, -0.425779
0.732021, 0.531844, -0.425779
0.763971, 0.484830, -0.425779
0.792906, 0.435903, -0.425779
0.818712, 0.385256, -0.425779
0.841287, 0.333089, -0.425779
0.860542, 0.279606, -0.425779
0.876400, 0.225021, -0.425779
0.888800, 0.169548, -0.425779
0.897692, 0.113405, -0.425779
0.903042, 0.056814, -0.425779
0.891006, 0.000000, -0.453991
0.889248, -0.055947, -0.453991
0.883981, -0.111673, -0.453991
0.875224, -0.166958, -0.453991
0.863014, -0.221584, -0.453991
0.847398, -0.275336, -0.453991
0.828437, -0.328001, -0.453991
0.806207, -0.379372, -0.453991
0.780795, -0.429246, -0.453991
0.752302, -0.477425, -0.453991
0.720839, -0.523720, -0.453991
0.686532, -0.567949, -0.453991
0.649516, -0.609936, -0.453991
0.609936, -0.649516, -0.453991
0.567949, -0.686532, -0.453991
0.523720, -0.720839, -0.453991
0.477425, -0.752302, -0.453991
0.429246, -0.780795, -0.453991
0.379372, -0.806207, -0.453991
0.328001, -0.828437, -0.453991
0.275336, -0.847398, -0.453991
0.221584, -0.863014, -0.453991
0.166958, -0.875224, -0.453991
0.111673, -0.883981, -0.453991
0.055947, -0.889248, -0.453991
-0.000000, -0.891006, -0.453991
-0.055947, -0.889248, -0.453991
-0.111673, -0.883981, -0.453991
-0.166958, -0.875224, -0.453991
-0.221584, -0.863014, -0.453991
-0.275336, -0.847398, -0.453991
-0.328001, -0.828437, -0.453991
-0.379372, -0.806207, -0.453991
-0.429246, -0.780795, -0.453991
-0.477425, -0.752302, -0.453991
-0.523721, -0.720839, -0.453991
-0.567949, -0.686532, -0.453991
-0.609936, -0.649516, -0.453991
-0.649516, -0.609936, -0.453991
-0.686532, -0.567949, -0.453991
-0.720839, -0.523720, -0.453991
-0.752302, -0.477425, -0.453991
-0.780795, -0.429246, -0.453991
-0.806207, -0.379372, -0.453991
-0.828437, -0.328001, -0.453991
-0.847398, -0.275336, -0.453991
-0.863014, -0.221584, -0.453991
-0.875224, -0.166958, -0.453991
-0.883981, -0.111672, -0.453991
-0.889248, -0.055947, -0.453991
-0.891006, 0.000000, -0.453991
-0.889248, 0.055947, -0.453991
-0.883981, 0.111673, -0.453991
-0.875224, 0.166958, -0.453991
-0.863014, 0.221584, -0.453991
-0.847397, 0.275336, -0.453991
-0.828437, 0.328002, -0.453991
-0.806207, 0.379372, -0.453991
-0.780795, 0.429246, -0.453991
-0.752302, 0.477425, -0.453991
-0.720839, 0.523721, -0.453991
-0.686532, 0.567949, -0.453991
-0.649516, 0.609936, -0.453991
-0.609936, 0.649516, -0.453991
-0.567949, 0.686532, -0.453991
-0.523720, 0.720840, -0.453991
-0.477425, 0.752302, -0.453991
-0.429245, 0.780795, -0.453991
-0.379372, 0.806207, -0.453991
-0.328001, 0.828437, -0.453991
-0.275336, 0.847398, -0.453991
-0.221584, 0.863014, -0.453991
-0.166958, 0.875224, -0.453991
-0.111672, 0.883981, -0.453991
-0.055946, 0.889248, -0.453991
0.000000, 0.891006, -0.453991
0.055947, 0.889248, -0.453991
0.111673, 0.883981, -0.453991
0.166958, 0.875224, -0.453991
0.221584, 0.863014, -0.453991
0.275336, 0.847398, -0.453991
0.328001, 0.828437, -0.453991
0.379372, 0.806207, -0.453991
0.429246, 0.780795, -0.453991
0.477425, 0.752302, -0.453991
0.523721, 0.720839, -0.453991
0.567949, 0.686532, -0.453991
0.609936, 0.649516, -0.453991
0.649516, 0.609936, -0.453991
0.686532, 0.567949, -0.453991
0.720840, 0.523720, -0.453991
0.752302, 0.477425, -0.453991
0.780795, 0.429245, -0.453991
0.806207, 0.379372, -0.453991
0.828437, 0.328001, -0.453991
0.847398, 0.275336, -0.453991
0.863014, 0.221584, -0.453991
0.875224, 0.166958, -0.453991
0.883981, 0.111673, -0.453991
0.889248, 0.055947, -0.453991
0.876307, 0.000000, -0.481754
0.874577, -0.055024, -0.481754
0.869397, -0.109830, -0.481754
0.860785, -0.164203, -0.481754
0.848776, -0.217929, -0.481754
0.833417, -0.270794, -0.481754
0.814769, -0.322590, -0.481754
0.792906, -0.373113, -0.481754
0.767913, -0.422164, -0.481754
0.739890, -0.469549, -0.481754
0.708947, -0.515080, -0.481754
0.675206, -0.558579, -0.481754
0.638800, -0.599873, -0.481754
0.599873, -0.638800, -0.481754
0.558579, -0.675206, -0.481754
0.515080, -0.708947, -0.481754
0.469548, -0.739890, -0.481754
0.422164, -0.767913, -0.481754
0.373113, -0.792906, -0.481754
0.322590, -0.814769, -0.481754
0.270794, -0.833417, -0.481754
0.217929, -0.848776, -0.481754
0.164203, -0.860785, -0.481754
0.109830, -0.869397, -0.481754
0.055024, -0.874577, -0.481754
-0.000000, -0.876307, -0.481754
-0.055024, -0.874577, -0.481754
-0.109830, -0.869397, -0.481754
-0.164204, -0.860785, -0.481754
-0.217929, -0.848776, -0.481754
-0.270794, -0.833417, -0.481754
-0.322590, -0.814769, -0.481754
-0.373113, -0.792906, -0.481754
-0.422164, -0.767913, -0.481754
-0.469549, -0.739890, -0.481754
-0.515080, -0.708947, -0.481754
-0.558579, -0.675206, -0.481754
-0.599873, -0.638800, -0.481754
-0.638800, -0.599873, -0.481754
-0.675206, -0.558579, -0.481754
-0.708947, -0.515080, -0.481754
-0.739890, -0.469548, -0.481754
-0.767913, -0.422164, -0.481754
-0.792906, -0.373113, -0.481754
-0.814769, -0.322590, -0.481754
-0.833417, -0.270793, -0.481754
-0.848776, -0.217928, -0.481754
-0.860785, -0.164203, -0.481754
-0.869397, -0.109830, -0.481754
-0.874577, -0.055024, -0.481754
-0.876307, 0.000000, -0.481754
-0.874577, 0.055024, -0.481754
-0.869397, 0.109830, -0.481754
-0.860785, 0.164204, -0.481754
-0.848776, 0.217929, -0.481754
-0.833417, 0.270794, -0.481754
-0.814769, 0.322590, -0.481754
-0.792906, 0.373113, -0.481754
-0.767913, 0.422164, -0.481754
-0.739890, 0.469549, -0.481754
-0.708947, 0.515080, -0.481754
-0.675206, 0.558579, -0.481754
-0.638800, 0.599873, -0.481754
-0.599873, 0.638800, -0.481754
-0.558579, 0.675206, -0.481754
-0.515080, 0.708947, -0.481754
-0.469548, 0.739890, -0.481754
-0.422164, 0.767913, -0.481754
-0.373113, 0.792906, -0.481754
-0.322590, 0.814769, -0.481754
-0.270793, 0.833417, -0.481754
-0.217928, 0.848776, -0.481754
-0.164203, 0.860785, -0.481754
-0.109830, 0.869397, -0.481754
-0.055023, 0.874577, -0.481754
0.000000, 0.876307, -0.481754
0.055024, 0.874577, -0.481754
0.109830, 0.869397, -0.481754
0.164204, 0.860785, -0.481754
0.217929, 0.848776, -0.481754
0.270794, 0.833417, -0.481754
0.322590, 0.814769, -0.481754
0.373113, 0.792906, -0.481754
0.422164, 0.767913, -0.481754
0.469549, 0.739890, -0.481754
0.515080, 0.708947, -0.481754
0.558579, 0.675206, -0.481754
0.599873, 0.638800, -0.481754
0.638800, 0.599873, -0.481754
0.675206, 0.558579, -0.481754
0.708947, 0.515080, -0.481754
0.739890, 0.469548, -0.481754
0.767914, 0.422164, -0.481754
0.792906, 0.373113, -0.481754
0.814769, 0.322590, -0.481754
0.833417, 0.270793, -0.481754
0.848776, 0.217928, -0.481754
0.860785, 0.164203, -0.481754
0.869397, 0.109830, -0.481754
0.874577, 0.055024, -0.481754
0.860742, 0.000000, -0.509042
0.859043, -0.054046, -0.509042
0.853955, -0.107880, -0.509042
0.845496, -0.161287, -0.509042
0.833700, -0.214058, -0.509042
0.818614, -0.265984, -0.509042
0.800298, -0.316860, -0.509042
0.778823, -0.366486, -0.509042
0.754274, -0.414666, -0.509042
0.726748, -0.461209, -0.509042
0.696355, -0.505931, -0.509042
0.663213, -0.548658, -0.509042
0.627454, -0.589218, -0.509042
0.589218, -0.627454, -0.509042
0.548658, -0.663213, -0.509042
0.505931, -0.696355, -0.509042
0.461209, -0.726748, -0.509042
0.414666, -0.754274, -0.509042
0.366486, -0.778823, -0.509042
0.316860, -0.800298, -0.509042
0.265984, -0.818614, -0.509042
0.214058, -0.833700, -0.509042
0.161287, -0.845496, -0.509042
0.107879, -0.853955, -0.509042
0.054046, -0.859043, -0.509042
-0.000000, -0.860742, -0.509042
-0.054046, -0.859043, -0.509042
-0.107880, -0.853955, -0.509042
-0.161287, -0.845496, -0.509042
-0.214058, -0.833700, -0.509042
-0.265984, -0.818614, -0.509042
-0.316860, -0.800298, -0.509042
-0.366486, -0.778823, -0.509042
-0.414666, -0.754274, -0.509042
-0.461209, -0.726748, -0.509042
-0.505932, -0.696355, -0.509042
-0.548658, -0.663213, -0.509042
-0.589219, -0.627454, -0.509042
-0.627454, -0.589218, -0.509042
-0.663213, -0.548658, -0.509042
-0.696355, -0.505931, -0.509042
-0.726749, -0.461209, -0.509042
-0.754274, -0.414666, -0.509042
-0.778823, -0.366486, -0.509042
-0.800298, -0.316860, -0.509042
-0.818614, -0.265984, -0.509042
-0.833700, -0.214058, -0.509042
-0.845496, -0.161287, -0.509042
-0.853955, -0.107879, -0.509042
-0.859043, -0.054046, -0.509042
-0.860742, 0.000000, -0.509042
-0.859043, 0.054047, -0.509042
-0.853955, 0.107880, -0.509042
-0.845496, 0.161287, -0.509042
-0.833700, 0.214058, -0.509042
-0.818614, 0.265984, -0.509042
-0.800298, 0.316860, -0.509042
-0.778823, 0.366486, -0.509042
-0.754274, 0.414666, -0.509042
-0.726748, 0.461209, -0.509042
-0.696355, 0.505932, -0.509042
-0.663213, 0.548658, -0.509042
-0.627454, 0.589219, -0.509042
-0.589218, 0.627454, -0.509042
-0.548657, 0.663213, -0.509042
-0.505931, 0.696355, -0.509042
-0.461208, 0.726749, -0.509042
-0.414665, 0.754274, -0.509042
-0.366486, 0.778823, -0.509042
-0.316860, 0.800298, -0.509042
-0.265984, 0.818614, -0.509042
-0.214058, 0.833700, -0.509042
-0.161287, 0.845496, -0.509042
-0.107879, 0.853955, -0.509042
-0.054046, 0.859043, -0.509042
0.000000, 0.860742, -0.509042
0.054046, 0.859043, -0.509042
0.107880, 0.853955, -0.509042
0.161287, 0.845496, -0.509042
0.214058, 0.833700, -0.509042
0.265984, 0.818614, -0.509042
0.316860, 0.800298, -0.509042
0.366486, 0.778823, -0.509042
0.414666, 0.754274, -0.509042
0.461209, 0.726748, -0.509042
0.505932, 0.696355, -0.509042
0.548658, 0.663213, -0.509042
0.589219, 0.627454, -0.509042
0.627454, 0.589218, -0.509042
0.663213, 0.548657, -0.509042
0.696355, 0.505931, -0.509042
